O=C(CN1C(=O)NC2(CCCCCC2)C1=O)N1CCCCC1,0
CC(C)(C)NC(=O)COC(=O)c1cc(Br)ccc1Cl,1
CCS(=O)(=O)N1CCCCN2[C@H](CO)[C@@H]([C@H]2C1)c1ccc(cc1)C1=CCCC1,0
COc1ccc(cc1)-c1csc2nc(C)n(-n3cccc3)c(=O)c12,1
OC[C@@H]1[C@@H]([C@H](C#N)N1C(=O)CN1CCOCC1)c1ccccc1C1=CCCC1,0
OC[C@@H]1[C@H]([C@H]2CN(CC(=O)N12)S(=O)(=O)c1ccccc1)c1ccc(Br)cc1,0
CCC(=O)N1C[C@@]2(C1)CN(CC1CCCCC1)[C@@H](CO)c1c2c2ccc(OC)cc2n1C,0
CCN(CC)S(=O)(=O)c1ccc(cc1)C(=O)Nc1ncn(Cc2ccccc2)n1,0
CN(C)S(=O)(=O)c1cccc(c1)C(=O)Nc1ccccc1N1CCCCC1,0
CN1CCN(CC1)C(=O)C[C@H]1CC[C@H]2[C@@H](COC[C@@H](O)CN2Cc2cccc(F)c2)O1,0
COC(=O)[C@H](C)NC(=O)Nc1cc(OC)ccc1OC,0
CC(=O)Nc1ccc(c(C)c1)S(C)(=O)=O,0
OC[C@H]1[C@@H]([C@H]2CN(CC(=O)N12)C(=O)c1ccccn1)c1ccc(cc1)C#CC1CCCC1,0
CN(Cc1ccccc1)C(=O)c1cccc(c1)C(=O)N(C)Cc1ccccc1,0
COCC(=O)N1[C@H](CO)[C@@H](c2ccccc2)C11CN(C1)C(=O)c1cccc(F)c1,0
COc1ccc(Cc2nn3c(nnc3s2)-c2ccccc2OC)cc1,1
CCCNC(=O)Nc1ccc(cc1)C(F)(F)F,0
CC(=O)c1cccc(NC(=O)c2ccc(OCc3c(C)noc3C)cc2)c1,0
O=C(N1CCOCC1)c1ccc2SCCN(Cc3ccccc3)c2c1,0
CC(C)Cc1nnc(NC(=O)c2cc3CCCc3s2)s1,0
C1Oc2ccc(cc2O1)-c1cc2ccccn2c1,0
O=C(Cc1ccsc1)Oc1ccc(cc1)C#N,0
CCOC(=O)c1cc2CCCCc2nc1N,0
COc1ccc-2c(CCc3c-2nc2ccccc2c3N2CCOCC2)c1,0
COC(=O)Cn1ccc2cc(ccc12)S(=O)(=O)N1CCCCC1,0
N(c1nc(cs1)-c1cccnc1)c1ccccn1,0
Oc1nc2ccccc2c(O)c1-[n+]1ccccc1,0
CN(c1ccccc1)c1nc(N)c(c(n1)N1CCCC1)[N+]([O-])=O,0
C[C@@H](CO)N1C[C@H](C)[C@@H](CN(C)Cc2ccccc2C(O)=O)Oc2ncc(cc2C1=O)C1=CCCCC1,1
OC[C@H]1[C@H]([C@@H]2CN(Cc3cccnc3)CCCCN12)c1ccc(cc1)-c1ccccc1F,1
COc1ccc(cc1)S(=O)(=O)N(CC(=O)NC1CCCC1)c1ccccc1OC,0
Cc1cc(NC(=O)Nc2ccc(OCc3ccccc3)cc2)n(C)n1,0
Cc1onc(C(=O)NN)c1-c1csc(COc2ccccc2)n1,0
CCOc1ccc(OCCCCNC(C)(C)C)cc1,0
CCNC(=O)C[C@@H]1CC[C@H]2[C@H](COc3ccc(NC(=O)c4cccc(c4)C(F)(F)F)cc3C(=O)N2C)O1,0
CN1CCN(CC1)c1ccc([N+]([O-])=O)c2cccnc12,0
[O-][N+](=O)c1ccc(cc1)C(=O)Cn1cnc2c(C#N)c3CCCCCn3c2c1=O,0
COCCCn1cnc2oc3nc4ccccc4nc3c2c1=O,0
CCS(=O)(=O)N1CC2(C1)[C@@H]([C@H](CO)N2CC1CCCC1)c1ccc(cc1)\C=C\C,0
O=C(Cc1cccs1)Nc1ccccc1-c1nc2ccccc2[nH]1,0
COCCNC(=O)CN1CCN(CC1)S(=O)(=O)c1ccc2CCCCc2c1,0
O=C(COc1cc(=O)n2CCCSc2n1)c1ccccc1,0
CO[C@H]1CN(C)C(=O)c2ccc(NS(=O)(=O)c3ccccc3C)cc2OC[C@@H](C)NC[C@@H]1C,0
COc1ccc(NC(=O)C2CC2)cc1OC1CCCC1,0
Oc1ccccc1\C=N\NC(=O)CCCCC(=O)N\N=C\c1ccccc1O,0
CN(C[C@@H]1[C@H]([C@H](CO)N1C(=O)C1CCC1)c1ccccc1)C(C)=O,0
COc1ccc(cc1)-c1ccc2N(C)[C@@H](CO)[C@@H]3CCN([C@@H]3c2c1)S(=O)(=O)c1ccc(OC)cc1,0
Clc1cccc(OCCOC(=O)c2ccc3ncsc3c2)c1,0
OC[C@H]1O[C@@H](CC(=O)NC2CCCC2)C[C@H]2[C@@H]1Oc1ccc(NC(=O)NC3CCCC3)cc21,0
CN1[C@H]([C@H](CO)[C@H]2Cn3c(ccc(C4=CCCC4)c3=O)[C@@H]12)C(=O)NCc1ccccc1F,0
OC[C@@H]1O[C@@H](CCNC(=O)Cc2ccccn2)CC[C@H]1NC(=O)CN1CCOCC1,0
COc1cc2c(cc1NC(=O)COC(=O)c1ccccc1)oc1ccccc21,0
COC1CCN(CC1)C(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F,0
CCSc1ncc(CO)c(N)n1,0
OC[C@@H]1[C@@H]2[C@@H](CN(C(=O)Nc3ccccc3F)c3ccccc23)N1C(=O)C1CCOCC1,0
CN1[C@H](CO)[C@H]2CCN([C@H]2c2cc(ccc12)-c1cccc(F)c1)C(=O)C1CCC1,0
CN(C)S(=O)(=O)c1cccc2C(=O)c3ccccc3C(=O)c12,1
OC[C@@H]1O[C@H](CC(=O)N2CCc3ccccc3C2)C=C[C@H]1NC(=O)C1CC1,0
O=C(C1CCN(CC1)S(=O)(=O)c1cccc2nsnc12)N1CCCCC1,0
CN(c1ccc(cc1)C(=O)N1CCN(C)CC1)S(=O)(=O)c1cccs1,0
CN1C[C@@H](O)COC[C@H]2O[C@H](CC(=O)NC3CCCC3)CC[C@H]12,0
CCOC(=O)c1c(C)n(C)c2ccc(O)c(CN3CCCCC3)c12,0
O=C(COC(=O)Cc1ccsc1)Nc1ccccc1,0
CO[C@H]1CN(C)C(=O)c2ccc(NC(=O)c3ccc(F)cc3)cc2OC[C@H](C)N(C[C@@H]1C)C(=O)CN(C)C,0
O=c1n(CCc2ccccc2)c2nncn2c2sc3CCCCc3c12,0
COc1cccc(c1)C#Cc1ccc2N[C@@H](CO)[C@H]3CCN([C@H]3c2c1)C(C)=O,0
O=C(Cn1ccc2ccc(cc12)C#N)N1CCCc2ccccc12,0
COc1ccc2c3c([nH]c2c1)[C@H](CO)N(C[C@]31CN(C1)C(=O)c1ccncc1)S(C)(=O)=O,0
COc1cccc(c1)C#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2[C@H]1CN(CC2=O)C(=O)c1ccccc1,0
CS(=O)(=O)N(CC(N)=O)c1ccc2OCOc2c1,0
Cc1cc(C)n(n1)-c1nnc(nn1)N1CCN(CC1)c1ccccc1,0
CCCNC(=O)N1C[C@]2(CCN(CC3CCOCC3)CC2)c2c([C@@H]1CO)n(C)c1cc(OC)ccc21,0
CC(C)NC(=O)N1C[C@@H]2[C@@H]([C@H](CO)N2C(=O)Nc2ccccc2)c2ccccc12,0
Cc1cccc(NC(=O)N2CCn3cnc(COCC4CC4)c3C2)c1,0
Cc1cc(C)c(C)c(c1C)S(=O)(=O)N1CCN(CC1)C(=O)CNC(=O)c1ccco1,0
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)C3CC3)ccc2OC[C@@H](C)N(C[C@H]1C)C(=O)CN1CCOCC1,0
CN1C[C@@H]2C[C@H](N3CCC[C@@]23C1=O)c1cccn1-c1nccs1,0
CCNC(=O)[C@H]1[C@H](CO)[C@H]2Cn3c(cccc3=O)[C@H]2N1Cc1ccccc1Cl,0
CCCNC(=O)N1[C@@H](CO)[C@H]([C@@H]1C#N)c1ccccc1-c1ccccc1F,0
Cc1nc(N)nc(OCC(F)(F)C(F)F)c1Br,0
COCCNC(=O)CN(c1cc(ccc1Cl)C(F)(F)F)S(C)(=O)=O,0
Cc1ccc(CN2C[C@@H]3[C@@H]([C@H](CO)N3C(=O)C2)c2ccc(cc2)-c2ccccc2F)cc1,0
Cc1cc2c(NC(=O)Nc3ccccc3)cccc2nn1,0
OC[C@@H]1O[C@@H](CC(=O)NCc2ccccc2)C[C@@H]2[C@H]1Oc1ccc(NC(=O)c3cccnc3)cc21,1
OC[C@@H]1[C@@H]([C@H](CNCC2CCC2)N1C(=O)Cc1cccnc1)c1ccccc1,0
O=S(=O)(N1CCN=C1SCc1ccccc1)c1ccccc1,0
COc1ccc2c3c([C@@H](CO)N(C[C@]33CCN(Cc4ccccn4)CC3)C(=O)Cc3ccccn3)n(C)c2c1,0
CS(=O)(=O)N1CC2(C1)[C@@H]([C@H](CO)N2Cc1ccccn1)c1ccccc1,0
CCOC(=O)N1CCC(CC1)Nc1ncnc2n(ncc12)-c1ccccc1,0
CN1[C@@H]2CC[C@H](CC(=O)NCC3CC3)O[C@@H]2COc2ccc(NC(=O)c3cnccn3)cc2C1=O,0
CC[C@@H]1OC[C@@H]2CN(CC[C@@H]12)C(=O)CN(C)C,0
O=C(CCC1CCCC1)N1CCN(CC1)S(=O)(=O)Cc1ccccc1,0
CNC(=O)C[C@@H]1CC[C@H]2[C@@H](COc3ccc(NC(=O)Nc4cc(C)cc(C)c4)cc3C(=O)N2C)O1,1
OC[C@@H]1[C@@H]([C@H]2CNCC(=O)N12)c1ccc(Br)cc1,0
CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,0
COc1cc(ccc1OCc1c(C)noc1C)C(=O)Nc1nnc(s1)C1CC1,0
Clc1cccc(Cl)c1CO\N=C\CC(=O)c1ccccc1,0
CCN(CCCNC(=O)C1CCN(CC1)S(=O)(=O)c1c[nH]cn1)c1ccccc1,0
COc1ccccc1-c1ccc(cc1)[C@@H]1[C@H](CO)N2CCCCN(C[C@H]12)C(=O)CN1CCOCC1,0
CCNC(=O)C[C@H]1CC[C@@H]2[C@@H](COc3ccc(NC(=O)Nc4ccccc4OC)cc3C(=O)N2C)O1,0
CCCC(=O)NCCc1ccc(cc1)S(N)(=O)=O,0
COCCN1CCOCC11CCN(CC1)Cc1cc(C)n(C)n1,0
CCS(=O)(=O)N1C[C@H]2[C@@H]([C@@H](CO)N2C(=O)C1)c1ccc(cc1)-c1cccc(F)c1,0
Cc1ccc(CN2CCC(CC2)n2nccc2NC(=O)c2ccc3OCOc3c2)o1,0
CN(C)CCn1c2sc3CCCCCc3c2c(=O)n(-c2ccc(F)cc2)c1=O,0
Cc1ccc(cc1F)S(=O)(=O)N1CCc2onc(COCC3CC3)c2C1,0
Cc1onc(c1C(=O)c1c[nH]c(c1)C(=O)NCCCN1CCOCC1)-c1ccccc1,0
COC(=O)c1ccccc1NC(=O)C1CCN(CC1)C(=O)N1CCOc2ccccc12,0
OC(=O)P(O)(O)=O,0
CCCNC(=O)N1[C@@H](CO)[C@H]([C@@H]1C#N)c1ccc(cc1)-c1ccc(cc1)C(=O)N(C)C,0
Clc1cccc(c1)-c1ccc2cc(C(=O)Cc3cccnc3)c(-c3cocn3)n2c1,0
CC(C)n1cnc(c1)-c1cc(C(=O)C2CC2)c2ccccn12,0
CN1CCN(CC1)c1ccccc1NC(=O)c1cccc(OCc2ccccc2)c1,1
CCOC(=O)c1c[nH]nc1O,0
Cc1cnc(nc1)N1CCc2ncnc(-c3cnn(C)c3)c2CC1,1
OC[C@@H]1[C@@H]([C@@H]2CN(CCCCN12)C(=O)C1CCCC1)c1ccc(cc1)C1=CCCC1,0
COc1ccccc1CN1C[C@@H]2CN(C)CCO[C@@H]2C1,0
COc1ccc(CNC(=O)c2noc3CCCCc23)cc1,0
Cc1cc(-c2nn3c(nnc3s2)-c2ccccc2)c2ccccc2n1,0
OC[C@H]1[C@@H]2[C@@H](CN(C(=O)c3ccccn3)c3ccccc23)N1C(=O)C1CCCC1,0
O=S(=O)(N1CCN(Cc2ccc3OCOc3c2)CC1)c1ccc2OCCOc2c1,0
OC[C@@H]1[C@H](c2ccccc2)C2(CN(C2)C(=O)C2CCCC2)N1CCC(F)(F)F,0
CC(C)[C@H](NC(=O)c1cccc(C)c1)C(=O)Nc1nnc(s1)C1CC1,0
O=C(COc1ccc(cc1)C(=O)c1ccccc1)N1CCOCC1,0
COc1ccccc1OCCCn1cc(C(=O)c2ccco2)c2ccccc12,1
CC(C)(C)SCCNC(=O)c1cccc(c1)[N+]([O-])=O,0
O=C(CCNC(=O)c1ccco1)Nc1nc(cs1)-c1ccccc1,0
Cc1ccc(CCNC(=O)CN2C(=O)COc3ccccc23)cc1,0
Oc1ccccc1C1OCC2(CO1)COC(OC2)c1ccccc1O,0
CCCNS(=O)(=O)c1ccc(OCC(=O)OC)cc1,0
NC(=O)C1(CCN(CC1)S(=O)(=O)c1cc(Cl)sc1Cl)N1CCCCC1,0
COc1cc(Nc2ncc(F)c(Nc3ccc4OC(C)(C)C(=O)N(COP(O)(O)=O)c4n3)n2)cc(OC)c1OC,0
Cc1ccc(nn1)N1CCO[C@@H]2CN(CCO)CC[C@H]2C1,1
CC(NC(=O)Nc1ccccc1O)(C(F)(F)F)C(F)(F)F,1
COCC(=O)Nc1ccc2O[C@H]3[C@H](C[C@@H](CC(=O)NC4CCCCC4)O[C@H]3CO)c2c1,0
CCCNC(=O)N1C[C@]2(CCN(CC2)S(C)(=O)=O)c2c([C@@H]1CO)n(C)c1cc(OC)ccc21,0
O=C(Nc1ccccc1)Nc1ccccc1-n1ccnc1,0
Cc1ccc(CNC(=O)CNC(=O)c2ccc(cc2)C(C)(C)C)n1C,0
CCCCc1c(O)c2ccccc2n(CCCC)c1=O,1
OC[C@@H]1[C@@H]([C@H]2CN(CC(=O)N12)C(=O)Cc1ccccn1)c1ccc(cc1)-c1ccc(F)cc1,0
Cc1nn(c2CC(C)(C)C(=O)N(Cc3ccccc3)C(=O)c12)-c1ccccc1,0
[O-][N+](=O)c1cnn(c1)-c1nc(cc(n1)C(F)(F)F)-c1ccccc1,0
CO[C@H]1CN(C)C(=O)c2cc(NS(=O)(=O)c3cccc(OC)c3)ccc2OC[C@H](C)NC[C@H]1C,0
[O-][N+](=O)c1ncccc1OCC(=O)NCc1ccc2OCOc2c1,0
OC(=O)c1ccc(cc1)-n1cc(cn1)C(=O)c1ccccc1O,1
Fc1ccc(NC(=O)CCn2c(=O)[nH]c3ccsc3c2=O)cc1F,0
CCN(CC)S(=O)(=O)c1cccc2nsnc12,0
Cc1ccc(cc1)S(=O)(=O)Nc1nc(cs1)-c1ccccc1,0
OC[C@H]1[C@@H]2Cn3c(cccc3=O)[C@@H]2N(CC2CCOCC2)[C@@H]1C(=O)NC1CCCCC1,0
CN1CCN(CC(=O)N(Cc2c(C#N)c3ccccc3n2C)c2ccccc2)CC1,0
CC[C@H](C)[C@H](NC(N)=O)C(=O)Nc1ccc2OCOc2c1,0
Cc1ccc(C(=O)OCC(=O)c2ccc(CC(=O)N3CCOCC3)s2)c(C)c1,0
CCS(=O)(=O)Nc1ccc2OC[C@H](C)N(C)C[C@H](C)[C@@H](CN(C)C(=O)c2c1)OC,0
COc1ccc(OCC(=O)NCCCNC(=O)COc2ccc(OC)cc2)cc1,0
CC(C)(C)C(=O)Nc1ccc(NC(=O)C(C)(C)C)cc1,0
CCC1CCC2(CC1)NC(=O)N(CC(=O)Nc1cc(C)on1)C2=O,0
O=S(=O)(Nc1cccc(c1)-c1ccc2nncn2n1)c1cccs1,0
O=C(Nc1ccc2OCOc2c1)c1noc2CCCCc12,0
Cc1ccccc1-c1ncc(CN2CCC(CO)(CCCc3ccccc3)CC2)cn1,1
CC(C)NC(=O)N1[C@H](CO)[C@@H]2[C@H]1CN(C(=O)Nc1cccc(Cl)c1)c1ccccc21,0
OC(=O)c1ccccc1OCc1nc2ccccc2s1,1
OC(=O)C1CCN(Cc2ccccn2)CC1,0
Cc1ccc(NC(=O)c2ccc3ccc(N4CCN(CC4)S(C)(=O)=O)n3c2)nc1,0
CN(C)CC#Cc1ccc(cc1)[C@H]1[C@@H](CO)N2CCCCN(CC3CCOCC3)C[C@@H]12,0
COC(=O)c1scc2c(O)cc(nc12)C(F)(F)F,0
FC(F)(F)c1cc(nc2cc(nn12)C(=O)NCc1ccccc1)C1CC1,0
Clc1ccc(cc1)-c1nc(NCc2ccco2)n(n1)C(=O)COc1ccccc1,0
OC[C@@H]1[C@H]([C@@H](C#N)N1C(=O)CN1CCOCC1)c1ccc(cc1)-c1cccc(F)c1,0
CC(=O)c1c(C)nc2ccc(Cl)cn12,0
COc1ccccc1CNc1ncnc2n(ncc12)-c1ccccc1,1
Cc1nc2sc3COC(C)(C)Cc3c2c2nc(=O)c(C)nn12,0
CCCc1cc(O)nc(SCC)n1,0
OC(=O)Cn1cc2CCCCc2n1,0
O=C(N1CCN(CC1)c1ncnc2scc(-c3ccccc3)c12)c1ccco1,0
OC[C@H]1[C@@H]([C@H]2CN(CCCCN12)S(=O)(=O)c1cccs1)c1ccc(\C=C\c2ccccc2)cc1,0
O=S(=O)(N[C@@H]1C[C@H]2CC[C@@H]1C2)c1cccs1,0
CC(C)(C)n1ncc2c1ncn(CC(=O)OCc1ccccc1)c2=O,0
CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c(O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)OC1(C)C,1
COC(=O)[C@@H](NC(=O)CCc1nnc(o1)-c1ccsc1)C(C)C,0
CN1CCN(CC1)c1ccc(cc1N)S(=O)(=O)N1CCCCC1,0
Cc1cccc(c1)S(=O)(=O)N(CC(=O)Nc1ccccc1C)Cc1ccco1,0
COC(=O)c1cc(cn1C)S(=O)(=O)NCC1CCN(CCc2cccs2)CC1,0
O=S(=O)(N1CCOCC1)c1cccc(c1)-c1cn2cccnc2n1,0
OC[C@@H]1[C@H]2[C@H](CN(C(=O)Nc3ccc(F)cc3)c3ccccc23)N1C(=O)Cc1ccccn1,0
COc1ccc(cc1-n1cnnn1)S(=O)(=O)NCCOc1ccccc1,0
CCC(CC)C(=O)NCc1ccc2n(C)c(C)cc2c1,1
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(cc1)C(=O)OCC[N+](C)(CC)CC,1
OC[C@@H]1Nc2ccc(cc2[C@H]2[C@@H]1CCN2C(=O)c1ccccc1)C#Cc1cccc(F)c1,0
OC[C@H]1[C@@H]2[C@@H](CN(c3ccccc23)S(=O)(=O)c2ccccc2)N1Cc1ccc2OCOc2c1,0
CN(C(=O)c1ccc2c(Cl)c3CCCc3nc2c1)c1ccccc1,1
Clc1ccc(CCNC(=O)CN2CC(=O)Nc3ccccc23)c(Cl)c1,0
CCCS(=O)(=O)N1CCC(CC1)C(=O)NCc1cccnc1,0
CN(C[C@@H]1[C@H]([C@@H](CO)N1CC1CC1)c1ccc(cc1)C1=CCCCC1)C(C)=O,1
OC(=O)c1ccccc1C(=O)c1ccc(cc1)-c1ccccc1,0
CC(C)NC(=O)N1C[C@H]2[C@H]([C@H](CO)N2Cc2ccc(Cl)cc2)c2ccccc12,1
Clc1ccc(cc1)-n1c(SC\C=C\c2ccccc2)nnc1-c1cccnc1,0
CC(C)NC(=O)Cn1cnc2n(C)c(=O)n(C)c(=O)c12,0
FC(F)(F)CNC(=O)COC(=O)COc1ccc2ccccc2c1,0
O=C(NCCCN1CCCC1=O)c1ccc2OCOc2c1,0
CS(=O)(=O)Nc1ccc2O[C@@H]3[C@@H](C[C@@H](CC(=O)NC4CCCCC4)O[C@H]3CO)c2c1,0
CC(C)c1ccc(cc1)N(CC(=O)NC1CCCC1)S(=O)(=O)c1c(C)n[nH]c1C,0
COc1cc(\C=N\NC(=O)c2ccccn2)cc2OCOc12,0
CCCCc1nc(C#N)c([nH]1)C#N,0
Clc1ccc(cc1)C(=O)NCCC(=O)NCCC1=CCCCC1,0
COc1ccc2c3c([C@H](CO)N(C[C@]33CN(C3)C(C)=O)C(=O)NC(C)C)n(C)c2c1,0
O=S(=O)(N1CCOCC1)N1CCN(CC1)S(=O)(=O)N1CCCCCC1,0
CCCNC(=O)C[C@@H]1CC[C@@H]2[C@H](COc3ccc(NC(=O)c4ccc5OCOc5c4)cc3C(=O)N2C)O1,1
CC(=O)n1c2ccccc2oc1=O,0
Cc1sc2ncnc(SCc3nnc(o3)-c3ccccc3)c2c1C,1
O=C(NCCCn1ccnc1)c1ccc(COc2ccccc2)o1,0
OC[C@@H]1[C@@H]([C@H]2CN(CC(=O)N12)C(=O)Cc1ccccn1)c1ccc(cc1)C#CC1CC1,0
COCC#Cc1ccc2c(O[C@H](CN(C)Cc3ccc4OCOc4c3)[C@@H](C)CN([C@@H](C)CO)S2(=O)=O)c1,0
COCCNC(=O)C[C@H]1C[C@@H]2CN(Cc3ccncc3)C[C@H]2O1,1
CN(C)S(=O)(=O)N1CCc2ccccc2C1,0
OC[C@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)C2CCC2)N1Cc1ccccc1F,0
CCC(=O)N1[C@H](CO)[C@H](c2ccc(cc2)\C=C\C)C11CN(C1)S(=O)(=O)CC,0
CN1CCN(CC1)c1ccc2nc([nH]c2c1)-c1c(N)c2c(F)cccc2[nH]c1=O,1
O=C(N\N=C\c1ccc2OCOc2c1)c1cccs1,0
COc1ccc(cc1)C(=O)COc1nc(C)cc(C)c1C#N,0
C\C=C\c1ccc(cc1)[C@H]1[C@@H](CO)N(C(C)=O)C11CN(C1)C(=O)NC1CCCCC1,0
CCC(CC)C(=O)Nc1ccc(cn1)[N+]([O-])=O,0
Oc1nc2cc(Cl)cc(Cl)c2nc1O,0
O=C(Cc1ccccc1)N1CCN(Cc2ccccn2)CC1,0
Cc1ccc(cc1)C(=O)O\N=C\c1c(Cl)n(C)c2ccccc12,0
O=C(CCN1CCN(CC1)c1ccccc1)Nc1ccc(OCc2ccccc2)cc1,0
O=C(C1CC1)N1CCC2(CC1)CNCc1ccccc21,0
CO[C@H]1CCN(C[C@@H]1Cc1ccc(OC)cc1)C(=O)c1ccn(C)n1,0
CCCNc1nc2n(C)c(=O)n(C)c(=O)c2n1CC(C)=C,0
Cc1ccc(cc1)S(=O)(=O)N1CCn2cnc(COCC3CC3)c2C1,0
CN(C)C(=O)N1CCCn2nnc(COCC3CC3)c2C1,0
COc1ccc(CN2CCn3ncc(C(=O)Nc4ccccc4)c3C2=O)cc1,0
CCS(=O)(=O)N1CCCCN2[C@@H](CO)[C@H]([C@H]2C1)c1ccc(cc1)C#Cc1ccccn1,0
O=C(COc1cccc(Oc2ccccc2)c1)Nc1ncccn1,0
O=C(N1CCN(CC1)S(=O)(=O)c1ccc2NC(=O)CCc2c1)c1ccco1,0
Brc1cccc(NC(=O)CO\N=C\c2ccc3OCOc3c2)c1,0
OC[C@@H]1[C@H]([C@H](CNC(=O)C2CCC2)N1C(=O)Cc1ccncc1)c1ccccc1,0
Cc1nnc2SC(=CC=Nn12)c1ccccc1,0
COCc1cncc2CN(CCc12)S(=O)(=O)c1cn(C)cn1,0
OCCN1CCN(CC1)c1ncnc2sc(cc12)-c1ccccc1,0
CCOC(=O)c1c(NC(C)=O)sc2c(OC(C)=O)cccc12,1
OC[C@H]1[C@@H]2Cn3c(cccc3=O)[C@@H]2N([C@@H]1C(=O)N1CCOCC1)C(=O)C1CCCC1,0
Cc1c(\C=N\NC(=O)c2ccc(Br)o2)cnn1C,0
[O-][N+](=O)c1ccc(CSC2=NCCN2C(=O)c2ccccc2)cc1,0
CCC1=N[C@@]2(CC[C@@H]3CN(C[C@@H]23)c2ncc(F)cn2)C(=O)N1CCOC,0
CO[C@@H]1CCN(C[C@@H]1Cc1cccc(C)c1)C(=O)c1ccnn1C,0
CN(C)c1nc(nc2CCN(CCc12)C(=O)c1ccc[nH]1)N1CCCC1,0
O=C(N\N=C\c1ccncc1)c1cnccn1,0
CC(C)(C)C(=O)CN1C(=O)C2(OCCO2)c2ccccc12,0
CCCNC(=O)N1CC2(C1)[C@@H]([C@H](CO)N2C(=O)C1CCC1)c1ccccc1,0
O=C(COc1ncnc2sccc12)N1CCN(CC1)C(=O)c1ccco1,0
O=C(Cc1cccs1)NCc1cn2ccccc2n1,0
CN(CCCC(=O)NCc1ccco1)S(=O)(=O)c1ccccc1,0
CC(C)[C@H](NS(=O)(=O)c1cccc(c1)C(F)(F)F)C(=O)OCC(N)=O,0
COc1ccc(cc1)N1CCN(CCc2ccncc2)CC1,0
O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc2OCCOc2c1,0
Clc1ccc(OCCSc2ncccn2)c2ccccc12,0
CN(C)C(=O)N1CCn2cc(Cn3cccn3)nc2C1,0
C(Sc1nnc(-c2ccco2)n1Cc1ccccc1)c1ccccc1,0
CCOC(=O)c1c(C)c(C(=O)NCc2cccnc2)c(C)n1C,0
CO[C@H]1CN(C)C(=O)c2cc(NC(=O)C3CCOCC3)ccc2OC[C@@H](C)N(Cc2nccs2)C[C@@H]1C,0
Cn1cnc(c1)S(=O)(=O)N1CCCCN2[C@@H](CO)[C@H]([C@H]2C1)c1ccc(cc1)C1=CCCCC1,1
Cc1cccc(CN2C[C@H]3CN(C(=O)[C@@H]3C2)c2ccsc2)n1,0
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)CC2CC2)Oc2ncc(cc2C1=O)-c1ccc(cc1)C#N,0
CCc1nnc(NC(=O)CN2C(=O)N(C)C3(CCCCC3)C2=O)s1,0
CC(=O)c1c(C)[nH]c(C(=O)OCC(=O)c2c[nH]c3ccccc23)c1C,0
CCC(=O)N1[C@@H]2Cn3c(ccc(-c4ccccc4)c3=O)[C@H]1[C@H]([C@@H]2CO)C(=O)N(C)C,0
OC[C@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)C2CC2)N1C(=O)c1cccnc1,0
Cn1c2ccc(cc2oc1=O)S(=O)(=O)N1CCCc2ccccc12,0
CN(c1ccc(cc1)C(=O)NCc1ccc2OCOc2c1)S(=O)(=O)c1ccccc1,0
CS(=O)(=O)N1CCO[C@H]2CCN(CC[C@@H]12)c1cnccn1,0
COc1ccccc1CN1C[C@H]2COC[C@@]2(CNC(=O)CC2CC2)C1,0
CC(C)CC(=O)c1c[nH]c(c1)C(=O)NCCCN1CCOCC1,0
N#Cc1cc(Oc2cccnc2)c(Oc2cccnc2)cc1C#N,0
CCOC(=O)c1c(C)c(C(=O)NCCCOC)c(C)n1C,0
Cc1noc(C)c1COC(=O)CCc1nc2ccccc2s1,0
COc1cccc(c1)-c1cc(no1)C(=O)N1CCOCC1,0
O=C(CCCC(=O)NCc1ccccc1)NCc1ccccc1,0
CCc1nnc(NC(=O)C2CCC2)s1,0
Cc1ccc2n(C)c3c(ncnc3c2c1)N1CCN(CC1)c1ccccc1,0
C[C@@H](CO)N1C[C@@H](C)[C@@H](CN(C)C(=O)c2ccc(F)cc2)Oc2ncc(cc2C1=O)C1=CCCCC1,0
CN(C)S(=O)(=O)N1CCC(CCCC2CCN(CC2)S(=O)(=O)N(C)C)CC1,0
CCc1cnc(nc1)N1CCc2ncnc(OC)c2CC1,0
COc1ccc(cc1)-c1cc2ncc(C(C)=O)c(C)n2n1,0
Cc1cccc(OCCCC(O)=O)c1,0
CCC(=O)NC[C@@H]1[C@@H]([C@@H](CO)N1C(=O)COC)c1ccc(cc1)\C=C\C,0
OC[C@@H]1[C@@H](c2ccccc2)C2(CN(C2)C(=O)CC2CC2)N1Cc1cccc(F)c1,0
OC(=O)CCc1c([nH]c2ccccc12)C(O)=O,0
OC[C@@H]1[C@@H]([C@H](C#N)N1C(=O)CN1CCOCC1)c1ccc(cc1)C1=CCCCC1,1
COc1ccccc1-c1ccc(cc1)[C@H]1[C@@H](CO)N([C@H]1CN(C)C(C)=O)C(C)=O,0
